  0.67081134806813880        1.3522795955983904        1.1707303387725156E-002
  0.55871711373198674        1.4150966846683124        1.5773350708560084E-002
  0.44269249740389777        1.4679366501109896        1.9726781857172349E-002
  0.32363030667859077        1.5106671424125848        2.3542912444064219E-002
  0.20240360164472598        1.5432318730598420        2.7199136704843824E-002
   7.9860604996619358E-002   1.5656443092160395        3.0674920278745948E-002
  -4.3179252050696115E-002   1.5779814499473372        3.3951766818629769E-002
 -0.16592828720162070        1.5803778220491631        3.7013164743499249E-002
 -0.28763266892364014        1.5730197959475247        3.9844519700959036E-002
 -0.40757379953274553        1.5561402899911558        4.2433077529396818E-002
 -0.52506910801667428        1.5300139048059309        4.4767841746407314E-002
 -0.63947237022888626        1.4949525079604922        4.6839488874964211E-002
 -0.75017366194566659        1.4513012723889833        4.8640284277539650E-002
 -0.85659903817215377        1.3994351593819045        5.0164000616707526E-002
 -0.95821002018415602        1.3397558286529989        5.1405840512165998E-002
  -1.0545029596236994        1.2726889507108006        5.2362364568978824E-002
  -1.1450083393303985        1.1986818920789930        5.3031425703373297E-002
  -1.2292900620518425        1.1182017420437518        5.3412110364983112E-002
  -1.3069447700535546        1.0317336484696118        5.3504686993754158E-002
  -1.3776012318250468       0.93977942945624882        5.3310561897903855E-002
  -1.4409198265616050       0.84285642748311917        5.2832242615277233E-002
  -1.4965921525887385       0.74149657292161886        5.2073308711487271E-002
  -1.5443407823061501       0.63624562411936625        5.1038389875598861E-002
  -1.5839191834521544       0.52766255167115306        4.9733151088131505E-002
  -1.6151118238148916       0.41631903507975720        4.8164284559084239E-002
  -1.6377344728409748       0.30279903989827495        4.6339508086774867E-002
  -1.6516347103289362       0.18769844144967160        4.4267569492149120E-002
  -1.6566926518919183        7.1624657820571550E-002   4.1958256752611660E-002
  -1.6528219025433515       -4.4803745873788978E-002   3.9422413250373906E-002
  -1.6399707473836296      -0.16095751977619907        3.6671957395220819E-002
  -1.6181235835680290      -0.27619729892590728        3.3719905825408597E-002
  -1.5873025938024856      -0.38987432550485035        3.0580399293536845E-002
  -1.5475696577165252      -0.50133137329923960        2.7268730161893580E-002
  -1.4990284925976594      -0.60990392842120289        2.3801370165166973E-002
  -1.4418270087908047      -0.71492168476102491        2.0195996818610763E-002
  -1.3761598569349907      -0.81571041686236423        1.6471516592758771E-002
  -1.3022711338137445      -0.91159429671869496        1.2648082686840137E-002
  -1.2204572002182035       -1.0018987240464725        8.7471048267349152E-003
  -1.1310695496216099       -1.0859537417267262        4.7912480553015209E-003
  -1.0345176489386707       -1.1630981073368858        8.0441709836688048E-004
 -0.93127165211667706       -1.2326840878940901       -3.1882775298048734E-003
 -0.82186486453564145       -1.2940830369157454       -7.1605759108567986E-003
 -0.70689581163174764       -1.3466917993563337       -1.1085152146119735E-002
 -0.58702973976334549       -1.3899399695840826       -1.4933729566776535E-002
 -0.46299935261422243       -1.4232979990489520       -1.8677232489715027E-002
 -0.33560456454741511       -1.4462861127189370       -2.2285979026042346E-002
 -0.20571103661019638       -1.4584839458457226       -2.5729918771552812E-002
  -7.4247253133697205E-002  -1.4595407530561302       -2.8978918237527049E-002
   5.7800098445404714E-002  -1.4491859785746890       -3.2003095532820221E-002
  0.18939265614199105       -1.4272399033731324       -3.4773203353768281E-002
  0.31944898972170926       -1.3936240092184857       -3.7261056950657977E-002
  0.44685538578553785       -1.3483706309060410       -3.9440000637227690E-002
  0.57047881918867072       -1.2916314105034743       -4.1285403015024098E-002
  0.68918200082702108       -1.2236840315886244       -4.2775167631997402E-002
  0.80184025423937988       -1.1449367062635289       -4.3890242394494162E-002
  0.90735982417747141       -1.0559299200227423       -4.4615107672538665E-002
   1.0046970738396579      -0.95733501377041130       -4.4938220011123832E-002
   1.0928779028772813      -0.84994930266909441       -4.4852387245091010E-002
   1.1710166306870666      -0.73468759935416883       -4.4355053180826040E-002
   1.2383335478189006      -0.61257021393825162       -4.3448474689258026E-002
   1.2941703466174908      -0.48470771838904630       -4.2139779247066085E-002
   1.3380027194859763      -0.35228296458428121       -4.0440896345479399E-002
   1.3694495552193167      -0.21653102469828817       -3.8368362292969110E-002
   1.3882783506785177       -7.8717853728166434E-002  -3.5943005303290906E-002
   1.3944066710479812        5.9881458682004833E-002  -3.3189525126909890E-002
   1.3878997207274315       0.19800398510215247       -3.0135987418231928E-002
   1.3689643100045210       0.33441901049839806       -2.6813256367225289E-002
   1.3379396851741099       0.46794615528835359       -2.3254390625839179E-002
   1.2952858144441548       0.59747104938258111       -1.9494027742076623E-002
   1.2415697929332676       0.72195821876161992       -1.5567780619026219E-002
   1.1774510488149776       0.84046102987788518       -1.1511666149463879E-002
   1.1036660033461707       0.95212870504564939       -7.3615817975130242E-003
   1.0210127700256100        1.0562105620129185       -3.1528412878450824E-003
  0.93033638350164072        1.1520577370627292        1.0802239728041813E-003
  0.83251494178215368        1.2391227220602681        5.3045952519744522E-003
  0.72844693639173541        1.3169570832885265        9.4888295857214009E-003
  0.61903994283144714        1.3852077383952888        1.3603259248363336E-002
  0.50520075373277828        1.4436121535432964        1.7620133167853456E-002
  0.38782696273719469        1.4919927928252519        2.1513707097557108E-002
  0.26779994976963178        1.5302511121754161        2.5260289901871159E-002
  0.14597917706493774        1.5583613449388036        2.8838253325661325E-002
   2.3197677977201438E-002   1.5763642803733482        3.2228012324641057E-002
  -9.9741394742535003E-002   1.5843611923596044        3.5411982510586588E-002
 -0.22206730079665549        1.5825080358081596        3.8374520646231390E-002
 -0.34304346233047234        1.5710099945346718        4.1101853332951681E-002
 -0.46196856362065641        1.5501164350530015        4.3581998250484422E-002
 -0.57817712251083597        1.5201162969052902        4.5804681583408363E-002
 -0.69103964426396336        1.4813339313344949        4.7761254597527517E-002
 -0.79996245637684515        1.4341253856455134        4.9444611729308544E-002
 -0.90438731083392498        1.3788751198470861        5.0849112030244344E-002
  -1.0037908288318220        1.3159931344929472        5.1970505363381825E-002
  -1.0976838524993444        1.2459124835824087        5.2805864368183832E-002
  -1.1856107580555542        1.1690871429825105        5.3353522919227292E-002
  -1.2671487768622360        1.0859902015758920        5.3613021620102772E-002
  -1.3419073650117201       0.99711234365193036        5.3585060547761201E-002
  -1.4095276540689721       0.90296058971272564        5.3271459396815019E-002
  -1.4696820114273590       0.80405726250564102        5.2675125053971920E-002
  -1.5220737347976252       0.70093914575455674        5.1800026514798723E-002
  -1.5664369021436577       0.59415680332139564        5.0651176971624384E-002
  -1.6025363958474199       0.48427402692478405        4.9234622816367792E-002
  -1.6301681170297666       0.37186738100653238        4.7557439229375456E-002
  -1.6491594019745475       0.25752581249787387        4.5627732019232647E-002
  -1.6593696501464006       0.14185028986359347        4.3454645397398767E-002
  -1.6606911748299555        2.5453433295584249E-002   4.1048375230355594E-002
  -1.6530502881196765       -9.1040901739180544E-002   3.8420187068964093E-002
  -1.6364086272910965      -0.20699812574900697        3.5582438263047772E-002
  -1.6107647239139293      -0.32177354511447703        3.2548603317482501E-002
  -1.5761558158857183      -0.43471316854551156        2.9333301438251178E-002
  -1.5326598971063423      -0.54515474180053336        2.5952325111247385E-002
  -1.4803979937282759      -0.65242906724207861        2.2422668275263152E-002
  -1.4195366486754890      -0.75586166936406385        1.8762552358664482E-002
  -1.3502905867912351      -0.85477487179685563        1.4991448126825558E-002
  -1.2729255214088033      -0.94849035510456114        1.1130090924174014E-002
  -1.1877610491170396       -1.0363322673634194        7.2004864954664594E-003
  -1.0951735628249797       -1.1176309603213690        3.2259041475840950E-003
 -0.99559909375975830       -1.1917274219139498       -7.6914641800069077E-004
 -0.88953597080937441       -1.2579784703507484       -4.7589587338844721E-003
 -0.77754716204783381       -1.3157627648925476       -8.7166981485471938E-003
 -0.66026213749646145       -1.3644876708121410       -1.2614500053403260E-002
 -0.53837806617396455       -1.4035969912394688       -1.6423602576443055E-002
 -0.41266013628271841       -1.4325795450272532       -2.0114518499938401E-002
 -0.28394076753016534       -1.4509785267142947       -2.3657250783021139E-002
 -0.15311747252403024       -1.4584015313034704       -2.7021555203156657E-002
  -2.1149123210508484E-002  -1.4545310632611506       -3.0177252289240425E-002
  0.11094960736636922       -1.4391352781982740       -3.3094588889715351E-002
  0.24211582369211621       -1.4120786307128930       -3.5744647325072980E-002
  0.37124814519650901       -1.3733320281485213       -3.8099797120155141E-002
  0.49721865799727522       -1.3229820245572548       -4.0134180898087644E-002
  0.61888702860917355       -1.2612385401808983       -4.1824222395824784E-002
  0.73511659763938153       -1.1884405708777108       -4.3149140917542059E-002
  0.84479212634020817       -1.1050593661761765       -4.4091453257230018E-002
  0.94683872017022241       -1.0116986118014712       -4.4637441696105382E-002
   1.0402413151748893      -0.90909125669190871       -4.4777565477232419E-002
   1.1240640012772460      -0.79809277370484932       -4.4506793548251079E-002
   1.1974683875964556      -0.67967082941150558       -4.3824838570680424E-002
   1.2597302020190653      -0.55489154739490809       -4.2736276238619898E-002
   1.3102533681599748      -0.42490276226722240       -4.1250539624385962E-002
   1.3485809168100218      -0.29091485616232715       -3.9381785177537341E-002
   1.3744022590630611      -0.15417992382537796       -3.7148634240896525E-002
   1.3875565579720308       -1.5970114031686900E-002  -3.4573801138164245E-002
   1.3880321551587811       0.12244397587333671       -3.1683625921637718E-002
   1.3759622357907193       0.25981402051709018       -2.8507534361696521E-002
   1.3516171229214742       0.39493306577361847       -2.5077449809809388E-002
   1.3153937453932878       0.52665240919957990       -2.1427182185654252E-002
   1.2678029174863801       0.65389583687672792       -1.7591818348034492E-002
   1.2094551080919438       0.77567097583781441       -1.3607135168086209E-002
   1.1410453646173595       0.89107769736581555       -9.5090526691247630E-003
   1.0633380032591340       0.99931366398460653       -5.3331406809082440E-003
  0.97715159854855616        1.0996772393318826       -1.1141884355134971E-003
  0.88334470864527082        1.1915680654763459        3.1141580877992129E-003
  0.78280266526298004        1.2744856600931243        7.3196905878681493E-003
  0.67642564638109393        1.3480264017916657        1.1471867329546137E-002
  0.56511815194774961        1.4118792718355062        1.5541981725486632E-002
  0.44977992397842803        1.4658206972498351        1.9503276780639470E-002
  0.33129828651859344        1.5097088041458240        2.3331012430107226E-002
  0.21054183299459650        1.5434773478917556        2.7002493112669737E-002
   8.8355355365132129E-002   1.5671295414143687        3.0497062783143809E-002
  -3.4444110928611861E-002   1.5807319583920032        3.3796074142039466E-002
 -0.15707026216140366        1.5844086468301406        3.6882838246862351E-002
 -0.27876965944728754        1.5783355518764424        3.9742559950477013E-002
 -0.39882315345860264        1.5627353153430661        4.2362263856036655E-002
 -0.51654672631742160        1.5378724931973029        4.4730714746474741E-002
 -0.63129186610048715        1.5040492116496398        4.6838335768413265E-002
 -0.74244557740507744        1.4616012666261440        4.8677126954275611E-002
 -0.84943011913812083        1.4108946582900734        5.0240586130864240E-002
 -0.95170254919446784        1.3523225431554193        5.1523633841503762E-002
  -1.0487541450509663        1.2863025801353301        5.2522543519142983E-002
  -1.1401097594709499        1.2132746429629440        5.3234877770582702E-002
  -1.2253271615856394        1.1336988688593410        5.3659431345872088E-002
  -1.3039964059591742        1.0480540117696804        5.3796181168998661E-002
  -1.3757392658070908       0.95683606781691288        5.3646243645496014E-002
  -1.4402087611666741       0.86055714051596921        5.3211839327630378E-002
  -1.4970888084195124       0.75974451348226257        5.2496264908906839E-002
  -1.5460940138261210       0.65493989852722112        5.1503872438912683E-002
  -1.5869696310948118       0.54669882704348616        5.0240055557320168E-002
  -1.6194917008820995       0.43559015341796531        4.8711242446223053E-002
  -1.6434673864252123       0.32219563916415900        4.6924895163858713E-002
  -1.6587355157533223       0.20710958419954567        4.4889515046158665E-002
  -1.6651673406190739        9.0938468094603750E-002   4.2614653821456877E-002
  -1.6626675240715116       -2.5699436699725766E-002   4.0110929878107916E-002
  -1.6511753664021807      -0.14217451753628405        3.7390048964313805E-002
  -1.6306662743514535      -0.25784638097423818        3.4464828550673343E-002
  -1.6011534742308242      -0.37206456441292873        3.1349224973888562E-002
  -1.5626899660146374      -0.48416945034955572        2.8058362224047530E-002
  -1.5153707113391048      -0.59349343793164255        2.4608561018119424E-002
  -1.4593350413334085      -0.69936243039883172        2.1017366651730481E-002
  -1.3947692608836884      -0.80109770202666131        1.7303573744216299E-002
  -1.3219094162889329      -0.89801821258575165        1.3487245614461948E-002
  -1.2410441804190078      -0.98944344047419619        9.5897256682632021E-003
  -1.1525177939841496       -1.0746968075441108        5.6336377618354519E-003
  -1.0567329833969568       -1.1531097682404605        1.6428720694226775E-003
 -0.95415375489641507       -1.2240266320170134       -2.3574474513112505E-003
 -0.84530794134354770       -1.2868101799550453       -6.3410183054472468E-003
 -0.73078935295167524       -1.3408481228245994       -1.0280442062455380E-002
 -0.61125935724627489       -1.3855604273462920       -1.4147339174012294E-002
 -0.48744768904043689       -1.4204075085116505       -1.7912500783389507E-002
 -0.36015226753124341       -1.4448992450470068       -2.1546082108698017E-002
 -0.23023778106580187       -1.4586047302221949       -2.5017841561093573E-002
  -9.8632794793996781E-002  -1.4611626096096970       -2.8297428354080927E-002
   3.3674859096290734E-002  -1.4522917894386258       -3.1354719996988252E-002
  0.16564462471542607       -1.4318022261515244       -3.4160208921913127E-002
  0.29619187006494258       -1.3996054322793068       -3.6685434784806542E-002
  0.42419873961159954       -1.3557242628129944       -3.8903455778005261E-002
  0.54852721687971184       -1.3003014879452626       -4.0789348722587868E-002
  0.66803428227035866       -1.2336066216837360       -4.2320724007593423E-002
  0.78158891243210349       -1.1560404709868231       -4.3478237936694808E-002
  0.88809051854626997       -1.0681369051113898       -4.4246082138839335E-002
  0.98648827523775662      -0.97056142554488656       -4.4612427829531523E-002
   1.0758006648706329      -0.86410624607042252       -4.4569802136439553E-002
   1.1551344669583183      -0.74968176093702688       -4.4115375070036551E-002
   1.2237023811035548      -0.62830447817554236       -4.3251139039296262E-002
   1.2808384915977187      -0.50108171107813848       -4.1983967536289739E-002
   1.3260108646220492      -0.36919352792426402       -4.0325545953483997E-002
   1.3588307138708888      -0.23387263752537116       -3.8292174748896117E-002
   1.3790577630289049       -9.6383018267433174E-002  -3.5904452582001152E-002
   1.3866016517235726        4.2001835390448813E-002  -3.3186854154704501E-002
   1.3815194573688727       0.18002018334984279       -3.0167223399369846E-002
   1.3640096255184013       0.31644203568273632       -2.6876206003397921E-002
   1.3344027853597291       0.45008720183684237       -2.3346646411110030E-002
   1.2931500494191590       0.57984087986167232       -1.9612974356874941E-002
   1.2408094631377424       0.70466645645226833       -1.5710604201140243E-002
   1.1780312849319092       0.82361537241029592       -1.1675366990249564E-002
   1.1055427448524187       0.93583407456408207       -7.5429907936092697E-003
   1.0241328600830026        1.0405682132950622       -3.3486401916899655E-003
  0.93463779057844965        1.1371643488054428        8.7347874190314820E-004
  0.83792711098712380        1.2250694977286323        5.0904456793024536E-003
  0.73489126661839188        1.3038288868142998        9.2708865904570868E-003
  0.62643037974886384        1.3730822871477395        1.3385171352786196E-002
  0.51344448380218188        1.4325592876437347        1.7405554109992175E-002
  0.39682519081637396        1.4820738367138984        2.1306263202012166E-002
  0.27744874245739920        1.5215183407249222        2.5063547948221972E-002
  0.15617035466358675        1.5508575614643085        2.8655689671852894E-002
   3.3819739525013007E-002   1.5701225083288135        3.2062984025689932E-002
  -8.8802327500118253E-002   1.5794044765728885        3.5267700802313222E-002
 -0.21092653500919545        1.5788493448793222        3.8254026647125877E-002
 -0.33181679649366452        1.5686522155270775        4.1007995698224074E-002
 -0.45077137428770819        1.5490524537952970        4.3517412762104343E-002
 -0.56712348486846520        1.5203291582700815        4.5771772864584427E-002
 -0.68024149280429291        1.4827970732278106        4.7762180139195198E-002
 -0.78952878975919460        1.4368029395406547        4.9481268312710804E-002
 -0.89442344380470107        1.3827222706312656        5.0923124514852772E-002
 -0.99439769230620489        1.3209565327420894        5.2083217722639782E-002
  -1.0889573421494707        1.2519307023417237        5.2958332929457647E-002
  -1.1776411324006644        1.1760911732139911        5.3546511678589252E-002
  -1.2600201047875161        1.0939039820883691        5.3846999451926350E-002
  -1.3356970212410584        1.0058533207550837        5.3860200224059879E-002
  -1.4043058618346167       0.91244030254531416        5.3587638326080933E-002
  -1.4655114315539386       0.81418195104855318        5.3031927645256847E-002
  -1.5190091004095494       0.71161037907157876        5.2196748091251535E-002
  -1.5645246983550938       0.60527212602633507        5.1086829174646603E-002
  -1.6018145840246085       0.49572762223318201        4.9707940457942308E-002
  -1.6306659035250317       0.38355074896136987        4.8066888565075697E-002
  -1.6508970516436403       0.26932846203254435        4.6171520419186048E-002
  -1.6623583460707527       0.15366044354015904        4.4030732361315966E-002
  -1.6649329256167220        3.7158744323670799E-002   4.1654484768638457E-002
  -1.6585378830699331       -7.9552621477107510E-002   3.9053821538349166E-002
  -1.6431256411108313      -0.19583816922326652        3.6240893617909727E-002
  -1.6186855744320203      -0.31105156709729970        3.3228985753156803E-002
  -1.5852458772250000      -0.42453643813481978        3.0032545473698512E-002
  -1.5428756709710325      -0.53562739374291146        2.6667213112322063E-002
  -1.4916873417322156      -0.64365135604603185        2.3149851401006356E-002
  -1.4318390885984935      -0.74792923105730191        1.9498572896244348E-002
  -1.3635376554127270      -0.84777799915750929        1.5732763156931801E-002
  -1.2870412061116250      -0.94251329320777788        1.1873097232501125E-002
  -1.2026622895381742       -1.0314525371763976        7.9415466145634911E-003
  -1.1107708226223039       -1.1139187192972411        3.9613733258931499E-003
  -1.0117970016282569       -1.1892448718112940       -4.2892583636491575E-005
 -0.90623402840892808       -1.2567793231612059       -4.0454962706215989E-003
 -0.79464051412230952       -1.3158917776346619       -8.0195265723283001E-003
 -0.67764239698584905       -1.3659802599379423       -1.1937014494137059E-002
 -0.55593418451244669       -1.4064789369184016       -1.5769066626217448E-002
 -0.43027930651649154       -1.4368667946657594       -1.9486038319432471E-002
 -0.30150934571288307       -1.4566771052404661       -2.3057750974565784E-002
 -0.17052190081866081       -1.4655075627631138       -2.6453756912188844E-002
  -3.8276836493939904E-002  -1.4630309045591394       -2.9643653969115127E-002
   9.4209310267185348E-002  -1.4490057616754370       -3.2597450101821558E-002
  0.22587096229160519       -1.4232874073113906       -3.5285975822977315E-002
  0.35560330962374059       -1.3858379974125663       -3.7681339367801762E-002
  0.48227434445170986       -1.3367358333789914       -3.9757416018694029E-002
  0.60473906629522511       -1.2761831290936820       -4.1490359320520920E-002
  0.72185566911317534       -1.2045117442550330       -4.2859118291290604E-002
  0.83250337641445282       -1.1221863623340442       -4.3845941506857333E-002
  0.93560144161821668       -1.0298046513435677       -4.4436846543268446E-002
