  -5.2140738907557127       -1.5879274495877953       0.12320299061293846     
  -5.1944160331275837       -1.6504633252464074       0.12302246322184886     
  -5.1739693412667247       -1.7127481054491953       0.12282324359287278     
  -5.1527368326210654       -1.7747722994050530       0.12260535993122813     
  -5.1307216277266017       -1.8365264478808359       0.12236884288020802     
  -5.1079269499881308       -1.8980011240257977       0.12211372552000772     
  -5.0843561254537049       -1.9591869342024955       0.12184004336630798     
  -5.0600125825882465       -2.0200745188257199       0.12154783436866835     
  -5.0348998520501658       -2.0806545532087890       0.12123713890884132     
  -5.0090215664726356       -2.1409177484157063       0.12090799979910814     
  -4.9823814602495675       -2.2008548521178102       0.12056046228069567     
  -4.9549833693258503       -2.2604566494541567       0.12019457402229621     
  -4.9268312309921720       -2.3197139638949404       0.11981038511878336     
  -4.8979290836816904       -2.3786176581044849       0.11940794809036946     
  -4.8682810667620373       -2.4371586348054062       0.11898731788171736     
  -4.8378914203267929       -2.4953278376475208       0.11854855186087450     
  -4.8067644849867373       -2.5531162520800548       0.11809170981823632     
  -4.7749047016595263       -2.6105149062267272       0.11761685396555710     
  -4.7423166113568831       -2.6675148717638031       0.11712404893499308     
  -4.7090048549685868       -2.7241072648013862       0.11661336177815612     
  -4.6749741730425542       -2.7802832467684420       0.11608486196513502     
  -4.6402294055605058       -2.8360340253024745       0.11553862138340770     
  -4.6047754917091348       -2.8913508551454079       0.11497471433653511     
  -4.5686174696481245       -2.9462250390481932       0.11439321754252561     
  -4.5317604762802182       -3.0006479286864232       0.11379421013206303     
  -4.4942097470240094       -3.0546109255821277       0.11317777364708979     
  -4.4559706155849392       -3.1081054820315912       0.11254399203930252     
  -4.4170485137275906       -3.1611231020393902       0.11189295166862261     
  -4.3774489710476372       -3.2136553422544960       0.11122474130183574     
  -4.3371776147384073       -3.2656938129057425       0.11053945211137105     
  -4.2962401693471577       -3.3172301787374998       0.10983717767404226     
  -4.2546424565192700       -3.3682561599494867       0.10911801396956053     
  -4.2123903947324077       -3.4187635331449950       0.10838205937875238     
  -4.1694899990241234       -3.4687441322895629       0.10762941468155131     
  -4.1259473807147131       -3.5181898496796666       0.10686018305480122     
  -4.0817687471249506       -3.5670926369220948       0.10607447006965599     
  -4.0369604012943334       -3.6154445059274041       0.10527238368882061     
  -3.9915287416998950       -3.6632375299101594       0.10445403426429982     
  -3.9454802619686684       -3.7104638443948179       0.10361953453513945     
  -3.8988215505841808       -3.7571156482295005       0.10276899962507695     
  -3.8515592905871405       -3.8031852046078747       0.10190254704014970     
  -3.8037002592700513       -3.8486648420990428       0.10102029666626451     
  -3.7552513278654938       -3.8935469556852169       0.10012237076670669     
  -3.7062194612278430       -3.9378240078067579        9.9208893979554943E-002
  -3.6566117175081780       -3.9814885294139204        9.8279993314979719E-002
  -3.6064352478220925       -4.0245331210239952        9.7335798152466096E-002
  -3.5556972959082116       -4.0669504537804873        9.6376440237972760E-002
  -3.5044051977702240       -4.1087332705139028        9.5402053680349264E-002
  -3.4525663813064322       -4.1498743868140266        9.4412774947042769E-002
  -3.4001883659293695       -4.1903666921101408        9.3408742859820162E-002
  -3.3472787621715554       -4.2302031507599871        9.2390098590149308E-002
  -3.2938452712792770       -4.2693768031513608        9.1356985654253070E-002
  -3.2398956847974114       -4.3078807668177452        9.0309549908009837E-002
  -3.1854378841476954       -4.3457082375666323        8.9247939541882676E-002
  -3.1304798402008513       -4.3828524906166857        8.8172305075990567E-002
  -3.0750296128400203       -4.4193068817391099        8.7082799355274174E-002
  -3.0190953505108817       -4.4550648484009621        8.5979577544531074E-002
  -2.9626852897554126       -4.4901199109125765        8.4862797123145886E-002
  -2.9058077547299432       -4.5244656735803446        8.3732617879699836E-002
  -2.8484711567015459       -4.5580958258638482        8.2589201905685763E-002
  -2.7906839935280812       -4.5910041435504336        8.1432713588348596E-002
  -2.7324548491287510       -4.6231844899439256        8.0263319603509867E-002
  -2.6737923929433696       -4.6546308170635218        7.9081188908252095E-002
  -2.6147053793793251       -4.6853371668516024        7.7886492733407323E-002
  -2.5552026472452489       -4.7152976723892932        7.6679404575835955E-002
  -2.4952931191702494       -4.7445065591187605        7.5460100190470017E-002
  -2.4349858010075431       -4.7729581460713497        7.4228757582079780E-002
  -2.3742897812212549       -4.8006468471008175        7.2985556996699272E-002
  -2.3132142302549257       -4.8275671721214017        7.1730680912596601E-002
  -2.2517683998812918       -4.8537137283530205        7.0464314030772371E-002
  -2.1899616225376586       -4.8790812215730579        6.9186643265643943E-002
  -2.1278033106396963       -4.9036644573647532        6.7897857735150766E-002
  -2.0653029558711959       -4.9274583423715477        6.6598148749909825E-002
  -2.0024701284537931       -4.9504578855581878        6.5287709801996732E-002
  -1.9393144763955843       -4.9726581994768644        6.3966736553286691E-002
  -1.8758457247175522       -4.9940545015390079        6.2635426823256790E-002
  -1.8120736746574693       -5.0146421152941443        6.1293980576225218E-002
  -1.7480082028516279       -5.0344164717173374        5.9942599908064581E-002
  -1.6836592604954674       -5.0533731105061452        5.8581489032484876E-002
  -1.6190368724845610       -5.0715076813863229        5.7210854267007248E-002
  -1.5541511365363787       -5.0888159454230202        5.5830904018630223E-002
  -1.4890122222913920       -5.1052937763364818        5.4441848769119762E-002
  -1.4236303703973523       -5.1209371618203390        5.3043901060680299E-002
  -1.3580158915690055       -5.1357422048490644        5.1637275481107824E-002
  -1.2921791656154633       -5.1497051249816908        5.0222188647708443E-002
  -1.2261306404367303       -5.1628222596691042        4.8798859190265047E-002
  -1.1598808309919291       -5.1750900655682779        4.7367507733236176E-002
