 -0.99117719299702300       -7.3067736369769112E-002  -1.4795118354309176E-004
 -0.96939865313300144      -0.22920653983391490       -1.4383044997404106E-004
 -0.92366369299612128      -0.37958735351486411       -1.3974211182940109E-004
 -0.85530516294508052      -0.52058927551858547       -1.3580249340553014E-004
 -0.76618510142318463      -0.64888621282687675       -1.3211365190545421E-004
 -0.65863008703751691      -0.76151773560627833       -1.2875859455635467E-004
 -0.53535959832625424      -0.85594582190422352       -1.2580388164602004E-004
 -0.39941032781464125      -0.93009777045005726       -1.2330196054932498E-004
 -0.25405892519135520      -0.98239610991430137       -1.2129173187359371E-004
 -0.10274510344864941       -1.0117766681024070       -1.1979846122417346E-004
   5.1003496357665525E-002  -1.0176961167047540       -1.1883437974828155E-004
  0.20364376724116381       -1.0001303005074327       -1.1839949879320256E-004
  0.35168640996017736      -0.95956452945994475       -1.1848214197861462E-004
  0.49176180142879966      -0.89697680360328547       -1.1905928305421193E-004
  0.62068243010516344      -0.81381468443378202       -1.2009696898325131E-004
  0.73550195434767218      -0.71196625698028237       -1.2155098452495798E-004
  0.83357092161696711      -0.59372536801152365       -1.2336766896257168E-004
  0.91258907786176813      -0.46175109867322189       -1.2548486080664093E-004
  0.97065400842950544      -0.31902125800358183       -1.2783297363514696E-004
   1.0063055984815086      -0.16877958613870006       -1.3033621261602008E-004
   1.0185655002186591       -1.4476351055513722E-002  -1.3291394363354995E-004
   1.0069704694796680       0.14029787247288775       -1.3548222926572162E-004
  0.97159811534072316       0.29188522442854958       -1.3795555290664456E-004
  0.91308333047386192       0.43664000433914668       -1.4024871775441470E-004
  0.83262348650501083       0.57101367555336213       -1.4227837903245806E-004
  0.73197043021189312       0.69164395430748271       -1.4396529766460208E-004
  0.61340744034579819       0.79544584052631850       -1.4523682452678884E-004
  0.47970969668386054       0.87970175282724539       -1.4602881797618183E-004
  0.33408742262162006       0.94214728803477743       -1.4628761127784973E-004
  0.18011173432623340       0.98104865076594439       -1.4597185450896587E-004
   2.1624307897410166E-002  0.99526757422968049       -1.4505408521310628E-004
 -0.13736682510052745       0.98430966991110602       -1.4352191876459202E-004
 -0.29280184522247693       0.94835265616283249       -1.4137876879186909E-004
 -0.44068951662757921       0.88825182908430123       -1.3864403396990628E-004
 -0.57722804861890897       0.80552139821782875       -1.3535272897410446E-004
 -0.69892079762005010       0.70229179912943229       -1.3155458271193795E-004
 -0.80268131378632235       0.58124465223774557       -1.2731252996920077E-004
 -0.88592288417659304       0.44552848325020500       -1.2270065592302212E-004
 -0.94662879078832540       0.29865948417679583       -1.1780184333948736E-004
 -0.98340085631821450       0.14441234564444971       -1.1270522057540036E-004
 -0.99548532611181895       -1.3293528455154351E-002  -1.0750351202840011E-004
 -0.98277655748766746      -0.17050729772895401       -1.0229040748378400E-004
 -0.94580020960722422      -0.32335490642234793       -9.7158076321404716E-005
 -0.88567854643384847      -0.46813856155427347       -9.2194981109369791E-005
 -0.80408103566373712      -0.60142478812601563       -8.7484115688080688E-005
 -0.70316365183791862      -0.72011940620581627       -8.3101094971068366E-005
 -0.58550020967156846      -0.82152871535067329       -7.9111983939389921E-005
 -0.45400875685361652      -0.90340696792769304       -7.5572512279832325E-005
 -0.31187560919015667      -0.96399079362814255       -7.2527424803646150E-005
 -0.16247907318506713       -1.0020216199772671       -7.0009789420832929E-005
  -9.3143722314214718E-003  -1.0167573332011761       -6.8040571995882428E-005
  0.14407919794216206       -1.0079744548615526       -6.6628458407828894E-005
  0.29418827486544341      -0.97596201388301884       -6.5769879649719059E-005
  0.43759230572905117      -0.92150810746256351       -6.5449181126782548E-005
  0.57102721875551121      -0.84587990254273049       -6.5638873009276521E-005
  0.69144592211792610      -0.75079756351217919       -6.6299955012844356E-005
  0.79607566955284326      -0.63840232911268024       -6.7382440473619140E-005
  0.88247224384982970      -0.51121872583446537       -6.8826307342527548E-005
  0.94857073747051057      -0.37211071674201734       -7.0563094940233540E-005
  0.99273247260630593      -0.22423146588669934       -7.2517610028868603E-005
   1.0137873059974016       -7.0966372768055272E-002  -7.4609096496955327E-005
   1.0110702293465215        8.4130900940336872E-002  -7.6753447649208394E-005
  0.98445085880143679       0.23740949060680930       -7.8865883607512582E-005
