   28.421072678883071       -9.4406397385973886      -0.46057747880267336     
   28.429901255647156       -9.4132620045908979      -0.46134163461123939     
   28.438703721620961       -9.3858756229415174      -0.46210536671448316     
   28.447480068157251       -9.3584806186198684      -0.46286867440155405     
   28.456230286632856       -9.3310770166061765      -0.46363155696196617     
   28.464954368448637       -9.3036648418902423      -0.46439401368559918     
   28.473652305029486       -9.2762441194714107      -0.46515604386269882     
   28.482324087824317       -9.2488148743585370      -0.46591764678387737     
   28.490969708306064       -9.2213771315699518      -0.46667882174011432     
   28.499589157971691       -9.1939309161334375      -0.46743956802275660     
   28.508182428342206       -9.1664762530861950      -0.46819988492351899     
   28.516749510962669       -9.1390131674748272      -0.46895977173448450     
   28.525290397402195       -9.1115416843553181      -0.46971922774810476     
   28.533805079253963       -9.0840618287930237      -0.47047825225720086     
   28.542293548135220       -9.0565736258626455      -0.47123684455496423     
   28.550755795687262       -9.0290771006482142      -0.47199500393495691     
   28.559191813575442       -9.0015722782430636      -0.47275272969111276     
   28.567601593489158       -8.9740591837498158      -0.47351002111773793     
   28.575985127141845       -8.9465378422803497      -0.47426687750951213     
   28.584342406270981       -8.9190082789557721      -0.47502329816148897     
   28.592673422638068       -8.8914705189063987      -0.47577928236909695     
   28.600978168028643       -8.8639245872717218      -0.47653482942813991     
   28.609256634252290       -8.8363705092003890      -0.47728993863479724     
   28.617508813142621       -8.8088083098501855      -0.47804460928562414     
   28.625734696557295       -8.7812380143880162      -0.47879884067755185     
   28.633934276378010       -8.7536596479898883      -0.47955263210788812     
   28.642107544510473       -8.7260732358408859      -0.48030598287431731     
   28.650254492884407       -8.6984788031351492      -0.48105889227490095     
   28.658375113453523       -8.6708763750758457      -0.48181135960807814     
   28.666469398195513       -8.6432659768751421      -0.48256338417266587     
   28.674537339112028       -8.6156476337541648      -0.48331496526785983     
   28.682578928228683       -8.5880213709429682      -0.48406610219323509     
   28.690594157595037       -8.5603872136805030      -0.48481679424874685     
   28.698583019284619       -8.5327451872145730      -0.48556704073473100     
   28.706545505394914       -8.5050953168018140      -0.48631684095190492     
   28.714481608047386       -8.4774376277076637      -0.48706619420136771     
   28.722391319387501       -8.4497721452063423      -0.48781509978460075     
   28.730274631584713       -8.4220988945808397      -0.48856355700346837     
   28.738131536832473       -8.3944179011228961      -0.48931156516021834     
   28.745962027348224       -8.3667291901329914      -0.49005912355748249     
   28.753766095373390       -8.3390327869203187      -0.49080623149827718     
   28.761543733173355       -8.3113287168027679      -0.49155288828600380     
   28.769294933037443       -8.2836170051068923      -0.49229909322444937     
   28.777019687278916       -8.2558976771678818      -0.49304484561778711     
   28.784717988234938       -8.2281707583295312      -0.49379014477057681     
   28.792389828266572       -8.2004362739441969      -0.49453498998776552     
   28.800035199758778       -8.1726942493727694      -0.49527938057468773     
   28.807654095120405       -8.1449447099846317      -0.49602331583706571     
   28.815246506784195       -8.1171876811576364      -0.49676679508100935     
   28.822812427206795       -8.0894231882780741      -0.49750981761301666     
   28.830351848868741       -8.0616512567406549      -0.49825238273997419     
   28.837864764274460       -8.0338719119484754      -0.49899448976915756     
   28.845351165952252       -8.0060851793129952      -0.49973613800823163     
   28.852811046454306       -7.9782910842540087      -0.50047732676525158     
   28.860244398356659       -7.9504896521996091      -0.50121805534866304     
   28.867651214259212       -7.9226809085861616      -0.50195832306730326     
   28.875031486785712       -7.8948648788582663      -0.50269812923040147     
   28.882385208583749       -7.8670415884687248      -0.50343747314758025     
   28.889712372324755       -7.8392110628785083      -0.50417635412885597     
   28.897012970704022       -7.8113733275567245      -0.50491477148463926     
   28.904286996440685       -7.7835284079805893      -0.50565272452573506     
   28.911534442277755       -7.7556763296354072      -0.50639021256334360     
   28.918755300982095       -7.7278171180145527      -0.50712723490906020     
   28.925949565344421       -7.6999507986194446      -0.50786379087487610     
   28.933117228179295       -7.6720773969595264      -0.50859987977317844     
   28.940258282325100       -7.6441969385522377      -0.50933550091675084     
   28.947372720644022       -7.6163094489229843      -0.51007065361877346     
   28.954460536022030       -7.5884149536051027      -0.51080533719282328     
   28.961521721368843       -7.5605134781398187      -0.51153955095287496     
   28.968556269617938       -7.5326050480762063      -0.51227329421330126     
   28.975564173726521       -7.5046896889711414      -0.51300656628887331     
   28.982545426675532       -7.4767674263892561      -0.51373936649476137     
   28.989500021469656       -7.4488382859028990      -0.51447169414653493     
   28.996427951137331       -7.4209022930921025      -0.51520354856016304     
   29.003329208730761       -7.3929594735445532      -0.51593492905201532     
   29.010203787325917       -7.3650098528555610      -0.51666583493886220     
   29.017051680022536       -7.3370534566280394      -0.51739626553787554     
   29.023872879944136       -7.3090903104724756      -0.51812622016662968     
   29.030667380237990       -7.2811204400069007      -0.51885569814310173     
   29.037435174075121       -7.2531438708568627      -0.51958469878567215     
   29.044176254650299       -7.2251606286553907      -0.52031322141312564     
   29.050890615182016       -7.1971707390429618      -0.52104126534465156     
   29.057578248912478       -7.1691742276674608      -0.52176882989984519     
   29.064239149107603       -7.1411711201841346      -0.52249591439870724     
   29.070873309057021       -7.1131614422555574      -0.52322251816164467     
   29.077480722074064       -7.0851452195515874      -0.52394864050947065     
   29.084061381495783       -7.0571224777493375      -0.52467428076340494     
   29.090615280682947       -7.0290932425331354      -0.52539943824507429     
   29.097142413020034       -7.0010575395944965      -0.52612411227651268     
   29.103642771915240       -6.9730153946320872      -0.52684830218016154     
   29.110116350800453       -6.9449668333516907      -0.52757200727887055     
   29.116563143131255       -6.9169118814661683      -0.52829522689589825     
   29.122983142386918       -6.8888505646954172      -0.52901796035491211     
