  0.99992112319472959        1.2560000419616699E-002   0.0000000000000000     
  0.99968450522341668        2.5118019453835894E-002   0.0000000000000000     
  0.99929018341759135        3.7672076029934214E-002   0.0000000000000000     
  0.99873821998992207        5.0220189700487132E-002   0.0000000000000000     
  0.99802870202439342        6.2760380955894882E-002   0.0000000000000000     
  0.99716174146255798        7.5290671536760209E-002   0.0000000000000000     
  0.99613747508586370        8.7809084746068550E-002   0.0000000000000000     
  0.99495606449405949       0.10031364576112130        0.0000000000000000     
  0.99361769607968287       0.11280238194517299        0.0000000000000000     
  0.99212258099863315       0.12527332315872303        0.0000000000000000     
  0.99047095513683558       0.13772450207041281        0.0000000000000000     
  0.98866307907300133       0.15015395446747914        0.0000000000000000     
  0.98669923803748860       0.16255971956571497        0.0000000000000000     
  0.98457974186727271       0.17493984031888821        0.0000000000000000     
  0.98230492495703081       0.18729236372756999        0.0000000000000000     
  0.97987514620635052       0.19961534114732365        0.0000000000000000     
  0.97729078896306898       0.21190682859620533        0.0000000000000000     
  0.97455226096275338       0.22416488706152790        0.0000000000000000     
  0.97165999426433081       0.23638758280584002        0.0000000000000000     
  0.96861444518187845       0.24857298767207123        0.0000000000000000     
  0.96541609421258490       0.26071917938779560        0.0000000000000000     
  0.96206544596089361       0.27282424186856558        0.0000000000000000     
  0.95856302905884083       0.28488626552026791        0.0000000000000000     
  0.95490939608260084       0.29690334754045422        0.0000000000000000     
  0.95110512346525089       0.30887359221859861        0.0000000000000000     
  0.94715081140577040       0.32079511123523430        0.0000000000000000     
  0.94304708377428881       0.33266602395992301        0.0000000000000000     
  0.93879458801359628       0.34448445774800923        0.0000000000000000     
  0.93439399503693388       0.35624854823611252        0.0000000000000000     
  0.92984599912207877       0.36795643963631181        0.0000000000000000     
  0.92515131780174098       0.37960628502897470        0.0000000000000000     
  0.92031069175029057       0.39119624665418529        0.0000000000000000     
  0.91532488466683037       0.40272449620172535        0.0000000000000000     
  0.91019468315463581       0.41418921509956208        0.0000000000000000     
  0.90492089659697883       0.42558859480079769        0.0000000000000000     
  0.89950435702935649       0.43692083706903473        0.0000000000000000     
  0.89394591900814424       0.44818415426211272        0.0000000000000000     
  0.88824645947569414       0.45937676961417118        0.0000000000000000     
  0.88240687762190073       0.47049691751599387        0.0000000000000000     
  0.87642809474225480       0.48154284379359119        0.0000000000000000     
  0.87031105409240894       0.49251280598497527        0.0000000000000000     
  0.86405672073927675       0.50340507361508524        0.0000000000000000     
  0.85766608140868983       0.51421792846881886        0.0000000000000000     
  0.85114014432963703       0.52494966486212691        0.0000000000000000     
  0.84447993907510965       0.53559858991112852        0.0000000000000000     
  0.83768651639957870       0.54616302379920423        0.0000000000000000     
  0.83076094807312917       0.55664130004202472        0.0000000000000000     
  0.82370432671227800       0.56703176575047332        0.0000000000000000     
  0.81651776560750255       0.57733278189142112        0.0000000000000000     
  0.80920239854750686       0.58754272354631354        0.0000000000000000     
  0.80175937964025257       0.59765998016752642        0.0000000000000000     
  0.79418988313078487       0.60768295583245324        0.0000000000000000     
  0.78649510321587968       0.61761006949528130        0.0000000000000000     
  0.77867625385554395       0.62743975523641815        0.0000000000000000     
  0.77073456858139655       0.63717046250952913        0.0000000000000000     
  0.76267130030196217       0.64680065638614614        0.0000000000000000     
  0.75448772110490747       0.65632881779780994        0.0000000000000000     
  0.74618512205625132       0.66575344377570722        0.0000000000000000     
  0.73776481299658092       0.67507304768776466        0.0000000000000000     
  0.72922812233430667       0.68428615947316263        0.0000000000000000     
  0.72057639683598673       0.69339132587423202        0.0000000000000000     
  0.71181100141375619       0.70238711066569692        0.0000000000000000     
  0.70293331890989386       0.71127209488122689        0.0000000000000000     
  0.69394474987856025       0.72004487703726416        0.0000000000000000     
  0.68484671236474182       0.72870407335408904        0.0000000000000000     
  0.67564064168043680       0.73724831797408963        0.0000000000000000     
  0.66632799017811706       0.74567626317720115        0.0000000000000000     
  0.65691022702150192       0.75398657959348081        0.0000000000000000     
  0.64738883795368152       0.76217795641278485        0.0000000000000000     
  0.63776532506262418       0.77024910159151483        0.0000000000000000     
  0.62804120654410733       0.77819874205639950        0.0000000000000000     
  0.61821801646210706       0.78602562390528197        0.0000000000000000     
  0.60829730450668595       0.79372851260487887        0.0000000000000000     
  0.59828063574941670       0.80130619318548146        0.0000000000000000     
  0.58816959039638039       0.80875747043256696        0.0000000000000000     
  0.57796576353877793       0.81608116907529071        0.0000000000000000     
  0.56767076490119517       0.82327613397182953        0.0000000000000000     
  0.55728621858756056       0.83034123029154583        0.0000000000000000     
  0.54681376282483563       0.83727534369394574        0.0000000000000000     
  0.53625504970447946       0.84407738050440129        0.0000000000000000     
  0.52561174492172691       0.85074626788660968        0.0000000000000000     
  0.51488552751272276       0.85728095401176274        0.0000000000000000     
  0.50407808958955302       0.86368040822439929        0.0000000000000000     
  0.49319113607321491       0.86994362120491497        0.0000000000000000     
  0.48222638442456844       0.87606960512870347        0.0000000000000000     
  0.47118556437331116       0.88205739382190362        0.0000000000000000     
  0.46007041764501999       0.88790604291372976        0.0000000000000000     
  0.44888269768630212       0.89361462998535846        0.0000000000000000     
  0.43762416938809962       0.89918225471535096        0.0000000000000000     
  0.42629660880719017       0.90460803902158693        0.0000000000000000     
  0.41490180288592904       0.90989112719968701        0.0000000000000000     
  0.40344154917027603       0.91503068605790361        0.0000000000000000     
  0.39191765552615188       0.92002590504845738        0.0000000000000000     
  0.38033193985416930       0.92487599639529972        0.0000000000000000     
  0.36868622980278321       0.92958019521828039        0.0000000000000000     
  0.35698236247990611       0.93413775965370172        0.0000000000000000     
  0.34522218416303341       0.93854797097123932        0.0000000000000000     
  0.33340755000792521       0.94281013368721156        0.0000000000000000     
  0.32154032375588992       0.94692357567418040        0.0000000000000000     
  0.30962237743971655       0.95088764826686489        0.0000000000000000     
  0.29765559108830142       0.95470172636435258        0.0000000000000000     
  0.28564185243001683       0.95836520852859175        0.0000000000000000     
  0.27358305659486737       0.96187751707914815        0.0000000000000000     
  0.26148110581548201       0.96523809818421380        0.0000000000000000     
  0.24933790912698872       0.96844642194785124        0.0000000000000000     
  0.23715538206581865       0.97150198249346009        0.0000000000000000     
  0.22493544636748816       0.97440429804345408        0.0000000000000000     
  0.21268002966340577       0.97715291099513446        0.0000000000000000     
  0.20039106517675229       0.97974738799274896        0.0000000000000000     
  0.18807049141748206       0.98218731999572406        0.0000000000000000     
  0.17572025187649318       0.98447232234306092        0.0000000000000000     
  0.16334229471901540       0.98660203481388420        0.0000000000000000     
  0.15093857247726389       0.98857612168413478        0.0000000000000000     
  0.13851104174240722       0.99039427177939676        0.0000000000000000     
  0.12606166285589859       0.99205619852385118        0.0000000000000000     
  0.11359239960021852       0.99356163998534885        0.0000000000000000     
  0.10110521888907834       0.99491035891659507        0.0000000000000000     
   8.8602090457132798E-002  0.99610214279243892        0.0000000000000000     
   7.6084986549251332E-002  0.99713680384326331        0.0000000000000000     
   6.3555881609396514E-002  0.99801417908446888        0.0000000000000000     
   5.1016751969159134E-002  0.99873413034204783        0.0000000000000000     
   3.8469575535998883E-002  0.99929654427424375        0.0000000000000000     
   2.5916331481239875E-002  0.99970133238929404        0.0000000000000000     
   1.3358999927870211E-002  0.99994843105925224        0.0000000000000000     
   7.9956163819488015E-004   1.0000378015298883        0.0000000000000000     
  -1.1760002298608779E-002  0.99996942992666471        0.0000000000000000     
  -2.4317710778983734E-002  0.99974332725678872        0.0000000000000000     
  -3.6871582997484775E-002  0.99935952940733941        0.0000000000000000     
  -4.9419638759219509E-002  0.99881809713947012        0.0000000000000000     
  -6.1959898792189716E-002  0.99811911607868808        0.0000000000000000     
  -7.4490385059483633E-002  0.99726269670121204        0.0000000000000000     
  -8.7009121071270040E-002  0.99624897431641035        0.0000000000000000     
  -9.9514132196544910E-002  0.99507810904532201        0.0000000000000000     
 -0.11200344597458141       0.99375028579526503        0.0000000000000000     
 -0.12447509242603426       0.99226571423053578        0.0000000000000000     
 -0.13692710436364933       0.99062462873920309        0.0000000000000000     
 -0.14935751770252931       0.98882728839600420        0.0000000000000000     
 -0.16176437176990696       0.98687397692134704        0.0000000000000000     
 -0.17414570961437664       0.98476500263642597        0.0000000000000000     
 -0.18649957831453567       0.98250069841445842        0.0000000000000000     
